#datetime;z_new_flow_SU
20190805T060900;0
20190805T061000;0
20190805T061100;0
20190805T061200;0
20190805T061300;0
20190805T061400;0
20190805T061500;0
20190805T061600;0
20190805T061700;0
20190805T061800;0
20190805T061900;0
20190805T062000;0
20190805T062100;0
20190805T062200;0
20190805T062300;0
20190805T062400;0
20190805T062500;0
20190805T062600;0
20190805T062700;0
20190805T062800;0
20190805T062900;0
20190805T063000;0
20190805T063100;0
20190805T063200;0
20190805T063300;0
20190805T063400;0
20190805T063500;0
20190805T063600;0
20190805T063700;0
20190805T063800;0
20190805T063900;0
20190805T064000;0
20190805T064100;0
20190805T064200;0
20190805T064300;0
20190805T064400;0
20190805T064500;0
20190805T064600;0
20190805T064700;0
20190805T064800;0
20190805T064900;0
20190805T065000;0
20190805T065100;0
20190805T065200;0
20190805T065300;0
20190805T065400;0
20190805T065500;0
20190805T065600;0
20190805T065700;0
20190805T065800;0
20190805T065900;0
20190805T070000;0
20190805T070100;0
20190805T070200;0
20190805T070300;0
20190805T070400;0
20190805T070500;0
20190805T070600;0
20190805T070700;0
20190805T070800;0
20190805T070900;0
20190805T071000;0
20190805T071100;0
20190805T071200;0
20190805T071300;0
20190805T071400;0
20190805T071500;0
20190805T071600;0
20190805T071700;0
20190805T071800;0
20190805T071900;0
20190805T072000;0
20190805T072100;0
20190805T072200;0
20190805T072300;0
20190805T072400;0
20190805T072500;0
20190805T072600;0
20190805T072700;0
20190805T072800;0
20190805T072900;0
20190805T073000;0
20190805T073100;0
20190805T073200;0
20190805T073300;0
20190805T073400;0
20190805T073500;0
20190805T073600;0
20190805T073700;0
20190805T073800;0
20190805T073900;0
20190805T074000;0
20190805T074100;0
20190805T074200;0
20190805T074300;0
20190805T074400;0
20190805T074500;0
20190805T074600;0
20190805T074700;0
20190805T074800;0
20190805T074900;0
20190805T075000;0
20190805T075100;0
20190805T075200;0
20190805T075300;0
20190805T075400;0
20190805T075500;0
20190805T075600;0
20190805T075700;0
20190805T075800;0
20190805T075900;0
