#datetime;z_new_flow_SU
20190727T084959;0
20190727T085059;0
20190727T085159;0
20190727T085259;0
20190727T085359;0
20190727T085459;0
20190727T085559;0
20190727T085659;0
20190727T085759;0
20190727T085859;0
20190727T085959;0
20190727T090059;0
20190727T090159;0
20190727T090259;0
20190727T090359;0
20190727T090459;0
20190727T090559;0
20190727T090659;0
20190727T090759;0
20190727T090859;0
20190727T090959;0
20190727T091059;0
20190727T091159;0
20190727T091259;0
20190727T091359;0
20190727T091459;0
20190727T091559;0
20190727T091659;0
20190727T091759;0
20190727T091859;0
20190727T091959;0
20190727T092059;0
20190727T092159;0
20190727T092259;0
20190727T092359;0
20190727T092459;0
20190727T092559;0
20190727T092659;0
20190727T092759;0
20190727T092859;0
20190727T092959;0
20190727T093059;0
20190727T093159;0
20190727T093259;0
20190727T093359;0
20190727T093459;0
20190727T093559;0
20190727T093659;0
20190727T093759;0
20190727T093859;0
20190727T093959;0
20190727T094059;0
20190727T094159;0
20190727T094259;0
20190727T094359;0
20190727T094459;0
20190727T094559;0
20190727T094659;0
20190727T094759;0
20190727T094859;0
20190727T094959;0
20190727T095059;0
20190727T095159;0
20190727T095259;0
20190727T095359;0
20190727T095459;0
20190727T095559;0
20190727T095659;0
20190727T095759;0
20190727T095859;0
20190727T095959;0
20190727T100059;0
20190727T100159;0
20190727T100259;0
20190727T100359;0
20190727T100459;0
20190727T100559;0
20190727T100659;0
20190727T100759;0
20190727T100859;0
20190727T100959;0
20190727T101059;0
20190727T101159;0
20190727T101259;0
20190727T101359;0
20190727T101459;0
20190727T101559;0
20190727T101659;0
20190727T101759;0
20190727T101859;0
20190727T101959;0
20190727T102059;0
20190727T102159;0
20190727T102259;0
20190727T102359;0
20190727T102459;0
20190727T102559;0
20190727T102659;0
20190727T102759;0
20190727T102859;0
20190727T102959;0
20190727T103059;0
20190727T103159;0
20190727T103259;0
20190727T103359;0
20190727T103459;0
20190727T103559;0
20190727T103659;0
20190727T103759;0
20190727T103859;0
20190727T103959;0
20190727T104059;0
20190727T104159;0
20190727T104259;0
20190727T104359;0
20190727T104459;0
20190727T104559;0
20190727T104659;0
20190727T104759;0
20190727T104859;0
20190727T104959;0
20190727T105059;0
20190727T105159;0
20190727T105259;0
20190727T105359;0
20190727T105459;0
20190727T105559;0
20190727T105659;0
20190727T105759;0
20190727T105859;0
20190727T105959;0
20190727T110059;0
20190727T110159;0
20190727T110259;0
20190727T110359;0
20190727T110459;0
20190727T110559;0
20190727T110659;0
20190727T110759;0
20190727T110859;0
20190727T110959;0
20190727T111059;0
20190727T111159;0
20190727T111259;0
20190727T111359;0
20190727T111459;0
20190727T111559;0
20190727T111659;0
20190727T111759;0
20190727T111859;0
20190727T111959;0
20190727T112059;0
20190727T112159;0
20190727T112259;0
20190727T112359;0
20190727T112459;0
20190727T112559;0
20190727T112659;0
20190727T112759;0
20190727T112859;0
20190727T112959;0
20190727T113059;0
20190727T113159;0
20190727T113259;0
20190727T113359;0
20190727T113459;0
20190727T113559;0
20190727T113659;0
20190727T113759;0
20190727T113859;0
20190727T113959;0
20190727T114059;0
20190727T114159;0
20190727T114259;0
20190727T114359;0
20190727T114459;0
20190727T114559;0
20190727T114659;0
20190727T114759;0
20190727T114859;0
20190727T114959;0
20190727T115059;0
20190727T115159;0
20190727T115259;0
20190727T115359;0
20190727T115459;0
20190727T115559;0
20190727T115659;0
20190727T115759;0
20190727T115859;0
20190727T115959;0
20190727T120059;0
20190727T120159;0
20190727T120259;0
20190727T120359;0
20190727T120459;0
20190727T120559;0
20190727T120659;0
20190727T120759;0
20190727T120859;0
20190727T120959;0
20190727T121059;0
20190727T121159;0
20190727T121259;0
20190727T121359;0
20190727T121459;0
20190727T121559;0
20190727T121659;0
20190727T121759;0
20190727T121859;0
20190727T121959;0
20190727T122059;0
20190727T122159;0
20190727T122259;0
20190727T122359;0
20190727T122459;0
20190727T122559;0
20190727T122659;0
20190727T122759;0
20190727T122859;0
20190727T122959;0
20190727T123059;0
20190727T123159;0
20190727T123259;0
20190727T123359;0
20190727T123459;0
20190727T123559;0
20190727T123659;0
20190727T123759;0
20190727T123859;0
20190727T123959;0
20190727T124059;0
20190727T124159;0
20190727T124259;0
20190727T124359;0
20190727T124459;0
20190727T124559;0
20190727T124659;0
20190727T124759;0
20190727T124859;0
20190727T124959;0
20190727T125059;0
20190727T125159;0
20190727T125259;0
20190727T125359;0
20190727T125459;0
20190727T125559;0
20190727T125659;0
20190727T125759;0
20190727T125859;0
20190727T125959;0
20190727T130059;5.1435e-08
20190727T130159;3.2143e-07
20190727T130259;9.0766e-07
20190727T130359;1.8824e-06
20190727T130459;3.3057e-06
20190727T130559;5.2296e-06
20190727T130659;7.7005e-06
20190727T130759;1.076e-05
20190727T130859;1.4448e-05
20190727T130959;1.8798e-05
20190727T131059;2.3845e-05
20190727T131159;2.9619e-05
20190727T131259;3.615e-05
20190727T131359;4.3465e-05
20190727T131459;5.1589e-05
20190727T131559;6.0547e-05
20190727T131659;7.0361e-05
20190727T131759;8.1055e-05
20190727T131859;9.2647e-05
20190727T131959;0.00010516
20190727T132059;0.00011861
20190727T132159;0.00013301
20190727T132259;0.00014838
20190727T132359;0.00016474
20190727T132459;0.0001821
20190727T132559;0.00020048
20190727T132659;0.00021988
20190727T132759;0.00024033
20190727T132859;0.00026183
20190727T132959;0.0002844
20190727T133059;0.00030804
20190727T133159;0.00033278
20190727T133259;0.00035862
20190727T133359;0.00038556
20190727T133459;0.00041363
20190727T133559;0.00044284
20190727T133659;0.00047318
20190727T133759;0.00050468
20190727T133859;0.00053734
20190727T133959;0.00057118
20190727T134059;0.0006062
20190727T134159;0.00064242
20190727T134259;0.00067983
20190727T134359;0.00071849
20190727T134459;0.00075835
20190727T134559;0.00079948
20190727T134659;0.00084183
20190727T134759;0.00088548
20190727T134859;0.00093037
20190727T134959;0.00097659
20190727T135059;0.0010241
20190727T135159;0.0010729
20190727T135259;0.001123
20190727T135359;0.0011745
20190727T135459;0.0012273
20190727T135559;0.0012815
20190727T135659;0.0013371
20190727T135759;0.0013941
20190727T135859;0.0014525
20190727T135959;0.0015123
20190727T140059;0.0015735
20190727T140159;0.0016363
20190727T140259;0.0017004
20190727T140359;0.0017661
20190727T140459;0.0018332
20190727T140559;0.0019019
20190727T140659;0.0019721
20190727T140759;0.0020439
20190727T140859;0.0021172
20190727T140959;0.0021922
20190727T141059;0.0022687
20190727T141159;0.0023468
20190727T141259;0.0024266
20190727T141359;0.0025081
20190727T141459;0.0025912
20190727T141559;0.002676
20190727T141659;0.0027626
20190727T141759;0.0028509
20190727T141859;0.0029409
20190727T141959;0.0030327
20190727T142059;0.0031263
20190727T142159;0.0032217
20190727T142259;0.0033189
20190727T142359;0.0034181
20190727T142459;0.003519
20190727T142559;0.0036219
20190727T142659;0.0037266
20190727T142759;0.0038334
20190727T142859;0.003942
20190727T142959;0.0040526
20190727T143059;0.0041652
20190727T143159;0.0042799
20190727T143259;0.0043965
20190727T143359;0.0045152
20190727T143459;0.0046359
20190727T143559;0.0047588
20190727T143659;0.0048836
20190727T143759;0.0050105
20190727T143859;0.0051393
20190727T143959;0.0052703
20190727T144059;0.0054032
20190727T144159;0.0055384
20190727T144259;0.0056757
20190727T144359;0.0058154
20190727T144459;0.0059573
20190727T144559;0.0061018
20190727T144659;0.0062486
20190727T144759;0.0063979
20190727T144859;0.0065497
20190727T144959;0.0067042
20190727T145059;0.0068611
20190727T145159;0.0070208
20190727T145259;0.0071831
20190727T145359;0.0073482
20190727T145459;0.0075159
20190727T145559;0.0076865
20190727T145659;0.0078598
20190727T145759;0.0080361
20190727T145859;0.0082151
20190727T145959;0.0083972
20190727T150059;0.0085821
20190727T150159;0.0087702
20190727T150259;0.0089611
20190727T150359;0.0091553
20190727T150459;0.0093524
20190727T150559;0.0095528
20190727T150659;0.0097562
20190727T150759;0.0099629
20190727T150859;0.010173
20190727T150959;0.010386
20190727T151059;0.010602
20190727T151159;0.010822
20190727T151259;0.011045
20190727T151359;0.011272
20190727T151459;0.011502
20190727T151559;0.011735
20190727T151659;0.011972
20190727T151759;0.012212
20190727T151859;0.012456
20190727T151959;0.012703
20190727T152059;0.012954
20190727T152159;0.013209
20190727T152259;0.013467
20190727T152359;0.01373
20190727T152459;0.013996
20190727T152559;0.014266
20190727T152659;0.01454
20190727T152759;0.014818
20190727T152859;0.0151
20190727T152959;0.015385
20190727T153059;0.015674
20190727T153159;0.015967
20190727T153259;0.016263
20190727T153359;0.016563
20190727T153459;0.016868
20190727T153559;0.017175
20190727T153659;0.017487
20190727T153759;0.017802
20190727T153859;0.018121
20190727T153959;0.018443
20190727T154059;0.018769
20190727T154159;0.019098
20190727T154259;0.019429
20190727T154359;0.019764
20190727T154459;0.020102
20190727T154559;0.020443
20190727T154659;0.020787
20190727T154759;0.021134
20190727T154859;0.021484
20190727T154959;0.021836
20190727T155059;0.022191
20190727T155159;0.022549
20190727T155259;0.02291
20190727T155359;0.023274
20190727T155459;0.023642
20190727T155559;0.024013
20190727T155659;0.024387
20190727T155759;0.024764
20190727T155859;0.025144
20190727T155959;0.025526
20190727T160059;0.025912
20190727T160159;0.026299
20190727T160259;0.026689
20190727T160359;0.027082
20190727T160459;0.027476
20190727T160559;0.027872
20190727T160659;0.028271
20190727T160759;0.028671
20190727T160859;0.029072
20190727T160959;0.029475
20190727T161059;0.029879
20190727T161159;0.030285
20190727T161259;0.030693
20190727T161359;0.031102
20190727T161459;0.031513
20190727T161559;0.031925
20190727T161659;0.032338
20190727T161759;0.032753
20190727T161859;0.033168
20190727T161959;0.033584
20190727T162059;0.034001
20190727T162159;0.034418
20190727T162259;0.034835
20190727T162359;0.035252
20190727T162459;0.035667
20190727T162559;0.036082
20190727T162659;0.036495
20190727T162759;0.036907
20190727T162859;0.037318
20190727T162959;0.037726
20190727T163059;0.038133
20190727T163159;0.038537
20190727T163259;0.03894
20190727T163359;0.039341
20190727T163459;0.03974
20190727T163559;0.040136
20190727T163659;0.04053
20190727T163759;0.040922
20190727T163859;0.041312
20190727T163959;0.041699
20190727T164059;0.042084
20190727T164159;0.042466
20190727T164259;0.042847
20190727T164359;0.043224
20190727T164459;0.043599
20190727T164559;0.043972
20190727T164659;0.044343
20190727T164759;0.044711
20190727T164859;0.045076
20190727T164959;0.045439
20190727T165059;0.0458
20190727T165159;0.046158
20190727T165259;0.046514
20190727T165359;0.046867
20190727T165459;0.047218
20190727T165559;0.047566
20190727T165659;0.047913
20190727T165759;0.048256
20190727T165859;0.048598
20190727T165959;0.048937
20190727T170059;0.049274
20190727T170159;0.049609
20190727T170259;0.049941
20190727T170359;0.050272
20190727T170459;0.0506
20190727T170559;0.050926
20190727T170659;0.051249
20190727T170759;0.051571
20190727T170859;0.051891
20190727T170959;0.052208
20190727T171059;0.052524
20190727T171159;0.052837
20190727T171259;0.053149
20190727T171359;0.053459
20190727T171459;0.053767
20190727T171559;0.054074
20190727T171659;0.054381
20190727T171759;0.054686
20190727T171859;0.054989
20190727T171959;0.055291
20190727T172059;0.055591
20190727T172159;0.055889
20190727T172259;0.056185
20190727T172359;0.056479
20190727T172459;0.056771
20190727T172559;0.057062
20190727T172659;0.057351
20190727T172759;0.057639
20190727T172859;0.057924
20190727T172959;0.058208
20190727T173059;0.05849
20190727T173159;0.058771
20190727T173259;0.05905
20190727T173359;0.059327
20190727T173459;0.059602
20190727T173559;0.059876
20190727T173659;0.060149
20190727T173759;0.06042
20190727T173859;0.06069
20190727T173959;0.060958
20190727T174059;0.061225
20190727T174159;0.061491
20190727T174259;0.061755
20190727T174359;0.062019
20190727T174459;0.062281
20190727T174559;0.062543
20190727T174659;0.062803
20190727T174759;0.063063
20190727T174859;0.063322
20190727T174959;0.063581
20190727T175059;0.06384
20190727T175159;0.064098
20190727T175259;0.064356
20190727T175359;0.064614
20190727T175459;0.064872
20190727T175559;0.06513
20190727T175659;0.065388
20190727T175759;0.065645
20190727T175859;0.065903
20190727T175959;0.066161
20190727T180059;0.066419
20190727T180159;0.066677
20190727T180259;0.066935
20190727T180359;0.067193
20190727T180459;0.067451
20190727T180559;0.06771
20190727T180659;0.067968
20190727T180759;0.068227
20190727T180859;0.068487
20190727T180959;0.068747
20190727T181059;0.069008
20190727T181159;0.069269
20190727T181259;0.069531
20190727T181359;0.069794
20190727T181459;0.070058
20190727T181559;0.070324
20190727T181659;0.070591
20190727T181759;0.070859
20190727T181859;0.07113
20190727T181959;0.071402
20190727T182059;0.071678
20190727T182159;0.071959
20190727T182259;0.072244
20190727T182359;0.072534
20190727T182459;0.072829
20190727T182559;0.07313
20190727T182659;0.073436
20190727T182759;0.073748
20190727T182859;0.074067
20190727T182959;0.074391
20190727T183059;0.074723
20190727T183159;0.075061
20190727T183259;0.075407
20190727T183359;0.07576
20190727T183459;0.076122
20190727T183559;0.076493
20190727T183659;0.076874
20190727T183759;0.077263
20190727T183859;0.07766
20190727T183959;0.078068
20190727T184059;0.078485
20190727T184159;0.078913
20190727T184259;0.079351
20190727T184359;0.079799
20190727T184459;0.080259
20190727T184559;0.080729
20190727T184659;0.08121
20190727T184759;0.0817
20190727T184859;0.082197
20190727T184959;0.0827
20190727T185059;0.083208
20190727T185159;0.083719
20190727T185259;0.084233
20190727T185359;0.08475
20190727T185459;0.085269
20190727T185559;0.085789
20190727T185659;0.086311
20190727T185759;0.086834
20190727T185859;0.087357
20190727T185959;0.08788
20190727T190059;0.088403
20190727T190159;0.088926
20190727T190259;0.089452
20190727T190359;0.089978
20190727T190459;0.090502
20190727T190559;0.091022
20190727T190659;0.091541
20190727T190759;0.092054
20190727T190859;0.092562
20190727T190959;0.093065
20190727T191059;0.093563
20190727T191159;0.094056
20190727T191259;0.094544
20190727T191359;0.095027
20190727T191459;0.095506
20190727T191559;0.09598
20190727T191659;0.096449
20190727T191759;0.096915
20190727T191859;0.097376
20190727T191959;0.097833
20190727T192059;0.098287
20190727T192159;0.098738
20190727T192259;0.099185
20190727T192359;0.09963
20190727T192459;0.10007
20190727T192559;0.10051
20190727T192659;0.10095
20190727T192759;0.10139
20190727T192859;0.10183
20190727T192959;0.10226
20190727T193059;0.10269
20190727T193159;0.10312
20190727T193259;0.10355
20190727T193359;0.10398
20190727T193459;0.10441
20190727T193559;0.10483
20190727T193659;0.10526
20190727T193759;0.10568
20190727T193859;0.10611
20190727T193959;0.10653
20190727T194059;0.10694
20190727T194159;0.10736
20190727T194259;0.10778
20190727T194359;0.10819
20190727T194459;0.1086
20190727T194559;0.10901
20190727T194659;0.10942
20190727T194759;0.10983
20190727T194859;0.11023
20190727T194959;0.11063
20190727T195059;0.11103
20190727T195159;0.11143
20190727T195259;0.11182
20190727T195359;0.11222
20190727T195459;0.11261
20190727T195559;0.113
20190727T195659;0.11338
20190727T195759;0.11377
20190727T195859;0.11415
20190727T195959;0.11454
20190727T200059;0.11492
20190727T200159;0.11531
20190727T200259;0.1157
20190727T200359;0.11608
20190727T200459;0.11647
20190727T200559;0.11685
20190727T200659;0.11724
20190727T200759;0.11763
20190727T200859;0.11801
20190727T200959;0.1184
20190727T201059;0.11879
20190727T201159;0.11917
20190727T201259;0.11956
20190727T201359;0.11995
20190727T201459;0.12033
20190727T201559;0.12072
20190727T201659;0.1211
20190727T201759;0.12149
20190727T201859;0.12187
20190727T201959;0.12225
20190727T202059;0.12263
20190727T202159;0.12301
20190727T202259;0.12339
20190727T202359;0.12376
20190727T202459;0.12414
20190727T202559;0.12451
20190727T202659;0.12489
20190727T202759;0.12526
20190727T202859;0.12563
20190727T202959;0.126
20190727T203059;0.12637
20190727T203159;0.12674
20190727T203259;0.12711
20190727T203359;0.12747
20190727T203459;0.12784
20190727T203559;0.1282
20190727T203659;0.12856
20190727T203759;0.12892
20190727T203859;0.12928
20190727T203959;0.12964
20190727T204059;0.13
20190727T204159;0.13035
20190727T204259;0.13071
20190727T204359;0.13106
20190727T204459;0.13141
20190727T204559;0.13176
20190727T204659;0.13211
20190727T204759;0.13246
20190727T204859;0.13281
20190727T204959;0.13315
20190727T205059;0.1335
20190727T205159;0.13384
20190727T205259;0.13418
20190727T205359;0.13452
20190727T205459;0.13486
20190727T205559;0.1352
20190727T205659;0.13554
20190727T205759;0.13587
20190727T205859;0.1362
20190727T205959;0.13653
20190727T210059;0.13686
20190727T210159;0.13719
20190727T210259;0.13751
20190727T210359;0.13783
20190727T210459;0.13815
20190727T210559;0.13847
20190727T210659;0.13879
20190727T210759;0.1391
20190727T210859;0.13941
20190727T210959;0.13972
20190727T211059;0.14002
20190727T211159;0.14032
20190727T211259;0.14062
20190727T211359;0.14092
20190727T211459;0.14122
20190727T211559;0.14151
20190727T211659;0.1418
20190727T211759;0.14208
20190727T211859;0.14236
20190727T211959;0.14264
20190727T212059;0.14292
20190727T212159;0.14319
20190727T212259;0.14346
20190727T212359;0.14373
20190727T212459;0.144
20190727T212559;0.14426
20190727T212659;0.14452
20190727T212759;0.14477
20190727T212859;0.14503
20190727T212959;0.14528
20190727T213059;0.14552
20190727T213159;0.14577
20190727T213259;0.14601
20190727T213359;0.14624
20190727T213459;0.14648
20190727T213559;0.14671
20190727T213659;0.14693
20190727T213759;0.14715
20190727T213859;0.14737
20190727T213959;0.14759
20190727T214059;0.1478
20190727T214159;0.14801
20190727T214259;0.14821
20190727T214359;0.14841
20190727T214459;0.14861
20190727T214559;0.14881
20190727T214659;0.149
20190727T214759;0.14918
20190727T214859;0.14937
20190727T214959;0.14955
20190727T215059;0.14972
20190727T215159;0.14989
20190727T215259;0.15006
20190727T215359;0.15023
20190727T215459;0.15039
20190727T215559;0.15055
20190727T215659;0.1507
20190727T215759;0.15085
20190727T215859;0.151
20190727T215959;0.15115
20190727T220059;0.15129
20190727T220159;0.15143
20190727T220259;0.15156
20190727T220359;0.15169
20190727T220459;0.15182
20190727T220559;0.15194
20190727T220659;0.15207
20190727T220759;0.15218
20190727T220859;0.1523
20190727T220959;0.15241
20190727T221059;0.15252
20190727T221159;0.15263
20190727T221259;0.15273
20190727T221359;0.15283
20190727T221459;0.15293
20190727T221559;0.15302
20190727T221659;0.15311
20190727T221759;0.1532
20190727T221859;0.15329
20190727T221959;0.15337
20190727T222059;0.15345
20190727T222159;0.15353
20190727T222259;0.15361
20190727T222359;0.15368
20190727T222459;0.15375
20190727T222559;0.15382
20190727T222659;0.15388
20190727T222759;0.15395
20190727T222859;0.15401
20190727T222959;0.15407
20190727T223059;0.15413
20190727T223159;0.15419
20190727T223259;0.15424
20190727T223359;0.15429
20190727T223459;0.15434
20190727T223559;0.15439
20190727T223659;0.15444
20190727T223759;0.15448
20190727T223859;0.15453
20190727T223959;0.15457
20190727T224059;0.15461
20190727T224159;0.15465
20190727T224259;0.15468
20190727T224359;0.15472
20190727T224459;0.15475
20190727T224559;0.15478
20190727T224659;0.15481
20190727T224759;0.15484
20190727T224859;0.15487
20190727T224959;0.1549
20190727T225059;0.15492
20190727T225159;0.15495
20190727T225259;0.15497
20190727T225359;0.15499
20190727T225459;0.15501
20190727T225559;0.15503
20190727T225659;0.15505
20190727T225759;0.15506
20190727T225859;0.15508
20190727T225959;0.15509
20190727T230059;0.1551
20190727T230159;0.15511
20190727T230259;0.15513
20190727T230359;0.15513
20190727T230459;0.15514
20190727T230559;0.15515
20190727T230659;0.15516
20190727T230759;0.15516
20190727T230859;0.15517
